(1, (121, 184, 240, 255))
(1, (163, 210, 246, 255))
(1, (165, 224, 250, 255))
(1, (173, 221, 247, 255))
(1, (154, 204, 246, 255))
(1, (162, 221, 247, 255))
(1, (124, 183, 228, 255))
(1, (121, 183, 236, 255))
(1, (159, 221, 247, 255))
(1, (143, 204, 246, 255))
(1, (142, 204, 246, 255))
(1, (156, 221, 247, 255))
(1, (159, 206, 246, 255))
(1, (156, 206, 246, 255))
(1, (155, 217, 247, 255))
(1, (152, 217, 247, 255))
(1, (134, 192, 236, 255))
(1, (140, 182, 218, 255))
(1, (137, 182, 226, 255))
(1, (135, 182, 220, 255))
(1, (134, 182, 224, 255))
(1, (132, 182, 234, 255))
(1, (131, 182, 224, 255))
(1, (121, 182, 234, 255))
(1, (126, 183, 229, 255))
(1, (124, 182, 229, 255))
(1, (192, 244, 252, 255))
(1, (149, 181, 216, 255))
(1, (132, 182, 229, 255))
(1, (138, 181, 226, 255))
(1, (131, 181, 224, 255))
(1, (128, 181, 232, 255))
(1, (120, 181, 236, 255))
(1, (173, 220, 247, 255))
(1, (168, 220, 247, 255))
(1, (181, 233, 246, 255))
(1, (179, 233, 246, 255))
(1, (155, 216, 247, 255))
(1, (128, 175, 218, 255))
(1, (152, 216, 247, 255))
(1, (166, 216, 247, 255))
(1, (188, 235, 246, 255))
(1, (179, 235, 246, 255))
(1, (156, 233, 246, 255))
(1, (123, 175, 218, 255))
(1, (121, 175, 218, 255))
(1, (118, 175, 218, 255))
(1, (124, 173, 218, 255))
(1, (180, 245, 252, 255))
(1, (120, 173, 218, 255))
(1, (118, 173, 218, 255))
(1, (135, 180, 220, 255))
(1, (134, 180, 220, 255))
(1, (132, 180, 226, 255))
(1, (120, 180, 232, 255))
(1, (115, 180, 228, 255))
(1, (142, 193, 236, 255))
(1, (150, 200, 243, 255))
(1, (131, 179, 228, 255))
(1, (130, 179, 230, 255))
(1, (129, 179, 226, 255))
(1, (127, 179, 228, 255))
(1, (119, 179, 234, 255))
(1, (118, 179, 230, 255))
(1, (198, 245, 252, 255))
(1, (133, 183, 229, 255))
(1, (181, 232, 246, 255))
(1, (157, 232, 246, 255))
(1, (163, 232, 246, 255))
(1, (126, 186, 240, 255))
(1, (144, 203, 243, 255))
(1, (158, 234, 246, 255))
(1, (120, 174, 218, 255))
(1, (118, 174, 218, 255))
(1, (143, 203, 243, 255))
(1, (141, 178, 214, 255))
(1, (139, 178, 218, 255))
(1, (131, 185, 222, 255))
(1, (137, 178, 208, 255))
(1, (133, 178, 226, 255))
(1, (131, 178, 226, 255))
(1, (130, 178, 226, 255))
(1, (129, 178, 228, 255))
(1, (115, 172, 218, 255))
(1, (155, 214, 246, 255))
(1, (153, 214, 246, 255))
(1, (132, 177, 224, 255))
(1, (129, 177, 226, 255))
(1, (127, 177, 216, 255))
(1, (126, 177, 220, 255))
(1, (164, 214, 246, 255))
(1, (177, 232, 252, 255))
(1, (146, 205, 243, 255))
(1, (238, 248, 245, 255))
(1, (138, 186, 224, 255))
(1, (158, 208, 246, 255))
(1, (133, 178, 220, 255))
(1, (136, 208, 246, 255))
(1, (142, 208, 246, 255))
(1, (148, 196, 236, 255))
(1, (136, 176, 220, 255))
(1, (149, 196, 236, 255))
(1, (129, 176, 224, 255))
(1, (127, 176, 226, 255))
(1, (126, 176, 224, 255))
(1, (125, 176, 228, 255))
(1, (117, 176, 220, 255))
(1, (113, 168, 218, 255))
(1, (142, 194, 234, 255))
(1, (137, 195, 236, 255))
(1, (130, 175, 224, 255))
(1, (129, 175, 222, 255))
(1, (128, 175, 224, 255))
(1, (127, 175, 222, 255))
(1, (125, 175, 226, 255))
(1, (119, 175, 218, 255))
(1, (116, 175, 228, 255))
(1, (153, 215, 246, 255))
(1, (153, 209, 246, 255))
(1, (138, 187, 229, 255))
(1, (134, 174, 214, 255))
(1, (133, 174, 216, 255))
(1, (129, 174, 224, 255))
(1, (128, 174, 220, 255))
(1, (126, 174, 220, 255))
(1, (123, 174, 224, 255))
(1, (122, 174, 216, 255))
(1, (121, 174, 216, 255))
(1, (116, 174, 220, 255))
(1, (113, 174, 224, 255))
(1, (141, 209, 246, 255))
(1, (132, 180, 229, 255))
(1, (125, 178, 229, 255))
(1, (141, 197, 236, 255))
(1, (143, 173, 206, 255))
(1, (132, 173, 214, 255))
(1, (144, 204, 243, 255))
(1, (162, 216, 253, 255))
(1, (163, 216, 253, 255))
(1, (125, 173, 216, 255))
(1, (124, 173, 212, 255))
(1, (123, 173, 216, 255))
(1, (121, 173, 220, 255))
(1, (120, 173, 226, 255))
(1, (129, 185, 240, 255))
(1, (135, 185, 224, 255))
(1, (115, 171, 218, 255))
(1, (111, 169, 218, 255))
(1, (172, 229, 246, 255))
(1, (131, 172, 210, 255))
(1, (130, 172, 212, 255))
(1, (128, 172, 214, 255))
(1, (125, 172, 222, 255))
(1, (123, 172, 220, 255))
(1, (122, 172, 214, 255))
(1, (121, 172, 218, 255))
(1, (120, 172, 218, 255))
(1, (119, 172, 216, 255))
(1, (118, 172, 216, 255))
(1, (114, 172, 222, 255))
(1, (150, 207, 243, 255))
(1, (159, 207, 243, 255))
(1, (184, 233, 247, 255))
(1, (132, 181, 229, 255))
(1, (151, 198, 236, 255))
(1, (146, 198, 236, 255))
(1, (149, 198, 236, 255))
(1, (144, 198, 236, 255))
(1, (153, 198, 236, 255))
(1, (150, 206, 242, 255))
(1, (133, 171, 204, 255))
(1, (123, 171, 216, 255))
(1, (122, 171, 220, 255))
(1, (121, 171, 210, 255))
(1, (113, 170, 218, 255))
(1, (115, 168, 218, 255))
(1, (136, 185, 229, 255))
(1, (133, 170, 202, 255))
(1, (112, 170, 222, 255))
(1, (170, 215, 247, 255))
(1, (165, 214, 247, 255))
(1, (150, 215, 247, 255))
(1, (158, 215, 247, 255))
(1, (139, 215, 247, 255))
(1, (142, 215, 247, 255))
(1, (133, 177, 213, 255))
(1, (144, 211, 247, 255))
(1, (124, 169, 206, 255))
(1, (122, 169, 210, 255))
(1, (121, 169, 212, 255))
(1, (120, 169, 216, 255))
(1, (119, 169, 216, 255))
(1, (117, 169, 218, 255))
(1, (116, 169, 218, 255))
(1, (115, 169, 214, 255))
(1, (145, 199, 236, 255))
(1, (182, 231, 243, 255))
(1, (157, 206, 243, 255))
(1, (124, 168, 208, 255))
(1, (122, 168, 206, 255))
(1, (121, 168, 206, 255))
(1, (119, 168, 214, 255))
(1, (114, 168, 218, 255))
(1, (161, 206, 243, 255))
(1, (134, 198, 246, 255))
(1, (135, 199, 246, 255))
(1, (139, 192, 230, 255))
(1, (142, 192, 230, 255))
(1, (145, 193, 230, 255))
(1, (144, 194, 230, 255))
(1, (126, 198, 246, 255))
(1, (147, 195, 230, 255))
(1, (121, 167, 206, 255))
(1, (120, 167, 208, 255))
(1, (117, 167, 214, 255))
(1, (114, 167, 214, 255))
(1, (113, 167, 216, 255))
(1, (108, 167, 218, 255))
(1, (148, 212, 247, 255))
(1, (116, 166, 212, 255))
(1, (112, 166, 212, 255))
(1, (111, 166, 210, 255))
(1, (108, 166, 218, 255))
(1, (107, 166, 216, 255))
(1, (143, 209, 247, 255))
(1, (140, 209, 247, 255))
(1, (116, 165, 206, 255))
(1, (113, 165, 208, 255))
(1, (110, 165, 216, 255))
(1, (114, 164, 206, 255))
(1, (113, 164, 206, 255))
(1, (112, 164, 208, 255))
(1, (110, 164, 214, 255))
(1, (109, 164, 214, 255))
(1, (106, 164, 216, 255))
(1, (167, 225, 246, 255))
(1, (179, 224, 246, 255))
(1, (169, 225, 246, 255))
(1, (172, 226, 246, 255))
(1, (168, 226, 246, 255))
(1, (112, 163, 206, 255))
(1, (111, 163, 206, 255))
(1, (109, 163, 210, 255))
(1, (175, 241, 252, 255))
(1, (174, 241, 252, 255))
(1, (108, 162, 212, 255))
(1, (106, 162, 212, 255))
(1, (105, 162, 214, 255))
(1, (130, 179, 229, 255))
(1, (107, 161, 208, 255))
(1, (105, 161, 210, 255))
(1, (105, 160, 208, 255))
(1, (104, 160, 208, 255))
(1, (103, 160, 212, 255))
(1, (102, 160, 210, 255))
(1, (119, 175, 223, 255))
(1, (105, 159, 208, 255))
(1, (141, 189, 229, 255))
(1, (101, 158, 208, 255))
(1, (100, 158, 208, 255))
(1, (188, 237, 245, 255))
(1, (179, 237, 245, 255))
(1, (186, 237, 245, 255))
(1, (194, 239, 245, 255))
(1, (102, 157, 206, 255))
(1, (103, 156, 202, 255))
(1, (98, 156, 206, 255))
(1, (173, 228, 247, 255))
(1, (181, 236, 245, 255))
(1, (187, 236, 245, 255))
(1, (185, 236, 245, 255))
(1, (165, 223, 244, 255))
(1, (132, 188, 229, 255))
(1, (119, 174, 223, 255))
(1, (140, 188, 229, 255))
(1, (172, 219, 244, 255))
(1, (162, 219, 244, 255))
(1, (129, 177, 229, 255))
(1, (97, 154, 204, 255))
(1, (170, 229, 247, 255))
(1, (155, 205, 247, 255))
(1, (156, 205, 247, 255))
(1, (97, 153, 204, 255))
(1, (94, 153, 204, 255))
(1, (143, 205, 247, 255))
(1, (130, 205, 247, 255))
(1, (142, 205, 247, 255))
(1, (161, 207, 247, 255))
(1, (183, 236, 252, 255))
(1, (181, 236, 252, 255))
(1, (142, 207, 247, 255))
(1, (154, 201, 231, 255))
(1, (181, 239, 252, 255))
(1, (135, 201, 247, 255))
(1, (162, 218, 244, 255))
(1, (168, 218, 244, 255))
(1, (143, 203, 247, 255))
(1, (95, 152, 202, 255))
(1, (151, 201, 230, 255))
(1, (94, 151, 202, 255))
(1, (92, 151, 202, 255))
(1, (140, 201, 246, 255))
(1, (168, 217, 244, 255))
(1, (138, 200, 247, 255))
(1, (131, 192, 243, 255))
(1, (140, 202, 247, 255))
(1, (126, 183, 228, 255))
(1, (162, 219, 248, 255))
(1, (160, 219, 248, 255))
(1, (159, 211, 237, 255))
(1, (152, 211, 253, 255))
(1, (125, 182, 228, 255))
(1, (168, 231, 247, 255))
(1, (169, 220, 244, 255))
(1, (183, 235, 245, 255))
(1, (173, 216, 244, 255))
(1, (158, 233, 245, 255))
(1, (187, 235, 245, 255))
(1, (169, 216, 244, 255))
(1, (128, 187, 229, 255))
(1, (132, 193, 243, 255))
(1, (130, 193, 243, 255))
(1, (131, 193, 243, 255))
(1, (141, 193, 243, 255))
(1, (137, 200, 246, 255))
(1, (109, 165, 213, 255))
(1, (110, 165, 213, 255))
(1, (109, 164, 213, 255))
(1, (137, 189, 228, 255))
(1, (181, 232, 245, 255))
(1, (162, 232, 245, 255))
(1, (154, 234, 245, 255))
(1, (184, 234, 245, 255))
(1, (119, 172, 213, 255))
(1, (128, 180, 228, 255))
(1, (139, 188, 228, 255))
(1, (132, 188, 228, 255))
(1, (146, 205, 246, 255))
(1, (129, 186, 229, 255))
(1, (160, 208, 237, 255))
(1, (133, 196, 243, 255))
(1, (135, 196, 243, 255))
(1, (129, 196, 243, 255))
(1, (133, 195, 243, 255))
(1, (162, 215, 253, 255))
(1, (151, 202, 246, 255))
(1, (127, 178, 228, 255))
(1, (126, 178, 228, 255))
(1, (116, 166, 208, 255))
(1, (147, 197, 243, 255))
(1, (137, 197, 243, 255))
(1, (130, 178, 228, 255))
(1, (157, 204, 246, 255))
(1, (125, 171, 213, 255))
(1, (135, 185, 229, 255))
(1, (129, 185, 229, 255))
(1, (119, 169, 213, 255))
(1, (112, 170, 223, 255))
(1, (181, 229, 245, 255))
(1, (139, 186, 228, 255))
(1, (136, 186, 228, 255))
(1, (162, 207, 246, 255))
(1, (108, 163, 213, 255))
(1, (157, 207, 246, 255))
(1, (133, 181, 222, 255))
(1, (130, 181, 222, 255))
(1, (174, 233, 252, 255))
(1, (150, 198, 227, 255))
(1, (121, 180, 222, 255))
(1, (120, 185, 228, 255))
(1, (159, 224, 247, 255))
(1, (119, 168, 213, 255))
(1, (136, 185, 228, 255))
(1, (166, 224, 247, 255))
(1, (158, 214, 244, 255))
(1, (156, 214, 244, 255))
(1, (160, 215, 244, 255))
(1, (159, 215, 244, 255))
(1, (126, 177, 228, 255))
(1, (123, 181, 222, 255))
(1, (124, 181, 222, 255))
(1, (128, 177, 228, 255))
(1, (134, 184, 229, 255))
(1, (135, 184, 229, 255))
(1, (148, 211, 244, 255))
(1, (161, 210, 244, 255))
(1, (143, 211, 244, 255))
(1, (150, 199, 243, 255))
(1, (127, 184, 228, 255))
(1, (128, 184, 228, 255))
(1, (164, 225, 247, 255))
(1, (166, 225, 247, 255))
(1, (167, 225, 247, 255))
(1, (168, 225, 247, 255))
(1, (174, 225, 247, 255))
(1, (145, 206, 246, 255))
(1, (155, 206, 246, 255))
(1, (157, 206, 246, 255))
(1, (143, 196, 247, 255))
(1, (151, 199, 231, 255))
(1, (152, 213, 253, 255))
(1, (139, 192, 231, 255))
(1, (144, 194, 231, 255))
(1, (181, 232, 252, 255))
(1, (141, 194, 231, 255))
(1, (145, 195, 231, 255))
(1, (175, 232, 252, 255))
(1, (151, 208, 246, 255))
(1, (159, 208, 246, 255))
(1, (167, 213, 244, 255))
(1, (151, 212, 244, 255))
(1, (153, 212, 244, 255))
(1, (164, 212, 244, 255))
(1, (146, 213, 244, 255))
(1, (157, 213, 244, 255))
(1, (144, 213, 244, 255))
(1, (129, 191, 238, 255))
(1, (140, 191, 238, 255))
(1, (152, 209, 244, 255))
(1, (160, 208, 244, 255))
(1, (165, 226, 247, 255))
(1, (163, 208, 246, 255))
(1, (121, 179, 238, 255))
(1, (179, 225, 245, 255))
(1, (184, 225, 245, 255))
(1, (168, 225, 245, 255))
(1, (172, 226, 245, 255))
(1, (171, 226, 245, 255))
(1, (182, 234, 252, 255))
(1, (124, 173, 224, 255))
(1, (131, 190, 238, 255))
(1, (130, 179, 222, 255))
(1, (171, 223, 248, 255))
(1, (144, 205, 244, 255))
(1, (152, 214, 246, 255))
(1, (190, 237, 244, 255))
(1, (185, 237, 244, 255))
(1, (171, 228, 252, 255))
(1, (183, 236, 244, 255))
(1, (180, 236, 244, 255))
(1, (187, 236, 244, 255))
(1, (185, 236, 244, 255))
(1, (127, 177, 222, 255))
(1, (121, 174, 224, 255))
(1, (169, 223, 245, 255))
(1, (116, 174, 224, 255))
(1, (166, 219, 245, 255))
(1, (163, 219, 245, 255))
(1, (157, 219, 247, 255))
(1, (155, 203, 228, 255))
(1, (154, 203, 244, 255))
(1, (153, 203, 244, 255))
(1, (161, 218, 245, 255))
(1, (160, 222, 248, 255))
(1, (165, 222, 248, 255))
(1, (168, 222, 248, 255))
(1, (167, 221, 245, 255))
(1, (161, 221, 245, 255))
(1, (143, 204, 244, 255))
(1, (149, 206, 244, 255))
(1, (140, 191, 231, 255))
(1, (170, 217, 245, 255))
(1, (156, 217, 245, 255))
(1, (140, 192, 230, 255))
(1, (141, 202, 244, 255))
(1, (121, 183, 231, 255))
(1, (174, 231, 252, 255))
(1, (129, 182, 227, 255))
(1, (158, 218, 247, 255))
(1, (183, 233, 244, 255))
(1, (145, 201, 239, 255))
(1, (155, 216, 245, 255))
(1, (157, 216, 245, 255))
(1, (157, 233, 244, 255))
(1, (169, 216, 245, 255))
(1, (185, 235, 244, 255))
(1, (123, 175, 228, 255))
(1, (165, 235, 244, 255))
(1, (174, 235, 244, 255))
(1, (116, 173, 228, 255))
(1, (146, 200, 237, 255))
(1, (145, 200, 237, 255))
(1, (116, 167, 212, 255))
(1, (113, 166, 212, 255))
(1, (110, 164, 212, 255))
(1, (131, 183, 227, 255))
(1, (148, 203, 237, 255))
(1, (180, 234, 244, 255))
(1, (158, 234, 244, 255))
(1, (164, 223, 247, 255))
(1, (163, 223, 247, 255))
(1, (170, 223, 247, 255))
(1, (131, 180, 231, 255))
(1, (145, 194, 230, 255))
(1, (135, 194, 246, 255))
(1, (158, 217, 247, 255))
(1, (157, 217, 247, 255))
(1, (154, 217, 247, 255))
(1, (153, 217, 247, 255))
(1, (119, 180, 231, 255))
(1, (138, 188, 231, 255))
(1, (133, 186, 238, 255))
(1, (150, 208, 240, 255))
(1, (149, 208, 240, 255))
(1, (145, 196, 246, 255))
(1, (128, 196, 246, 255))
(1, (149, 202, 237, 255))
(1, (126, 179, 231, 255))
(1, (125, 179, 231, 255))
(1, (127, 178, 231, 255))
(1, (126, 178, 231, 255))
(1, (166, 222, 247, 255))
(1, (174, 222, 247, 255))
(1, (151, 200, 239, 255))
(1, (128, 178, 231, 255))
(1, (129, 179, 231, 255))
(1, (155, 204, 237, 255))
(1, (132, 185, 238, 255))
(1, (143, 193, 237, 255))
(1, (178, 231, 244, 255))
(1, (108, 163, 212, 255))
(1, (159, 207, 237, 255))
(1, (180, 230, 244, 255))
(1, (175, 230, 244, 255))
(1, (167, 213, 246, 255))
(1, (132, 181, 227, 255))
(1, (149, 198, 246, 255))
(1, (167, 221, 247, 255))
(1, (171, 221, 247, 255))
(1, (122, 170, 212, 255))
(1, (120, 170, 212, 255))
(1, (122, 185, 231, 255))
(1, (118, 168, 212, 255))
(1, (155, 224, 252, 255))
(1, (112, 168, 212, 255))
(1, (163, 224, 236, 255))
(1, (155, 214, 245, 255))
(1, (160, 220, 248, 255))
(1, (146, 215, 245, 255))
(1, (157, 215, 245, 255))
(1, (156, 215, 245, 255))
(1, (125, 177, 231, 255))
(1, (201, 250, 251, 255))
(1, (206, 250, 251, 255))
(1, (122, 176, 231, 255))
(1, (120, 176, 231, 255))
(1, (117, 176, 231, 255))
(1, (136, 176, 215, 255))
(1, (164, 211, 245, 255))
(1, (134, 184, 222, 255))
(1, (168, 226, 236, 255))
(1, (149, 211, 245, 255))
(1, (161, 210, 245, 255))
(1, (139, 211, 245, 255))
(1, (149, 199, 246, 255))
(1, (122, 184, 231, 255))
(1, (158, 206, 237, 255))
(1, (156, 225, 252, 255))
(1, (135, 198, 244, 255))
(1, (131, 195, 244, 255))
(1, (157, 220, 247, 255))
(1, (171, 220, 247, 255))
(1, (150, 212, 245, 255))
(1, (154, 212, 245, 255))
(1, (150, 213, 245, 255))
(1, (158, 213, 245, 255))
(1, (139, 191, 227, 255))
(1, (152, 208, 245, 255))
(1, (176, 227, 236, 255))
(1, (171, 226, 244, 255))
(1, (130, 190, 243, 255))
(1, (140, 190, 227, 255))
(1, (138, 190, 227, 255))
(1, (179, 248, 251, 255))
(1, (194, 248, 251, 255))
(1, (195, 248, 251, 255))
(1, (198, 248, 251, 255))
(1, (199, 248, 251, 255))
(1, (136, 196, 237, 255))
(1, (134, 189, 243, 255))
(1, (130, 189, 243, 255))
(1, (184, 246, 251, 255))
(1, (170, 237, 246, 255))
(1, (194, 247, 251, 255))
(1, (186, 236, 243, 255))
(1, (146, 204, 239, 255))
(1, (161, 205, 245, 255))
(1, (158, 207, 245, 255))
(1, (171, 219, 250, 255))
(1, (142, 207, 245, 255))
(1, (191, 239, 246, 255))
(1, (158, 219, 250, 255))
(1, (165, 218, 242, 255))
(1, (153, 203, 245, 255))
(1, (161, 210, 247, 255))
(1, (163, 210, 247, 255))
(1, (144, 201, 240, 255))
(1, (158, 204, 245, 255))
(1, (145, 206, 245, 255))
(1, (164, 217, 242, 255))
(1, (139, 191, 230, 255))
(1, (136, 191, 230, 255))
(1, (168, 217, 242, 255))
(1, (188, 244, 251, 255))
(1, (161, 211, 247, 255))
(1, (160, 219, 250, 255))
(1, (122, 182, 230, 255))
(1, (120, 182, 230, 255))
(1, (183, 233, 243, 255))
(1, (189, 233, 243, 255))
(1, (137, 190, 230, 255))
(1, (135, 190, 230, 255))
(1, (146, 210, 248, 255))
(1, (182, 235, 243, 255))
(1, (165, 216, 242, 255))
(1, (188, 235, 243, 255))
(1, (184, 235, 243, 255))
(1, (134, 187, 227, 255))
(1, (124, 173, 215, 255))
(1, (121, 173, 215, 255))
(1, (120, 173, 215, 255))
(1, (118, 173, 215, 255))
(1, (116, 173, 215, 255))
(1, (128, 193, 237, 255))
(1, (144, 200, 240, 255))
(1, (113, 167, 215, 255))
(1, (133, 189, 230, 255))
(1, (132, 174, 215, 255))
(1, (133, 183, 228, 255))
(1, (185, 234, 243, 255))
(1, (184, 234, 243, 255))
(1, (163, 223, 250, 255))
(1, (169, 223, 250, 255))
(1, (124, 172, 215, 255))
(1, (154, 214, 247, 255))
(1, (121, 181, 230, 255))
(1, (120, 181, 230, 255))
(1, (153, 217, 250, 255))
(1, (120, 180, 230, 255))
(1, (139, 188, 230, 255))
(1, (131, 188, 230, 255))
(1, (126, 171, 213, 255))
(1, (146, 205, 240, 255))
(1, (148, 205, 240, 255))
(1, (154, 205, 240, 255))
(1, (152, 206, 241, 255))
(1, (146, 208, 247, 255))
(1, (149, 208, 247, 255))
(1, (130, 186, 227, 255))
(1, (159, 208, 247, 255))
(1, (158, 208, 247, 255))
(1, (157, 208, 247, 255))
(1, (137, 186, 227, 255))
(1, (152, 208, 247, 255))
(1, (143, 208, 247, 255))
(1, (147, 196, 237, 255))
(1, (162, 208, 247, 255))
(1, (148, 196, 237, 255))
(1, (151, 215, 247, 255))
(1, (154, 215, 247, 255))
(1, (153, 202, 240, 255))
(1, (133, 188, 242, 255))
(1, (137, 187, 230, 255))
(1, (152, 209, 247, 255))
(1, (127, 179, 230, 255))
(1, (126, 178, 230, 255))
(1, (131, 180, 228, 255))
(1, (146, 204, 240, 255))
(1, (133, 185, 227, 255))
(1, (135, 185, 227, 255))
(1, (122, 171, 215, 255))
(1, (119, 169, 215, 255))
(1, (115, 169, 215, 255))
(1, (166, 218, 250, 255))
(1, (167, 218, 250, 255))
(1, (138, 186, 230, 255))
(1, (162, 207, 240, 255))
(1, (178, 228, 243, 255))
(1, (183, 231, 243, 255))
(1, (158, 207, 240, 255))
(1, (166, 231, 243, 255))
(1, (169, 231, 243, 255))
(1, (128, 181, 228, 255))
(1, (131, 181, 228, 255))
(1, (144, 198, 237, 255))
(1, (145, 198, 237, 255))
(1, (140, 198, 237, 255))
(1, (167, 221, 250, 255))
(1, (168, 221, 250, 255))
(1, (124, 170, 215, 255))
(1, (118, 170, 215, 255))
(1, (113, 168, 215, 255))
(1, (138, 185, 230, 255))
(1, (146, 212, 247, 255))
(1, (164, 215, 242, 255))
(1, (162, 215, 242, 255))
(1, (165, 214, 242, 255))
(1, (126, 177, 230, 255))
(1, (117, 176, 230, 255))
(1, (153, 210, 242, 255))
(1, (149, 210, 242, 255))
(1, (156, 210, 242, 255))
(1, (150, 211, 242, 255))
(1, (156, 211, 242, 255))
(1, (160, 210, 242, 255))
(1, (127, 184, 230, 255))
(1, (127, 188, 242, 255))
(1, (151, 206, 240, 255))
(1, (135, 198, 245, 255))
(1, (135, 199, 245, 255))
(1, (144, 193, 229, 255))
(1, (144, 195, 245, 255))
(1, (129, 195, 245, 255))
(1, (162, 220, 250, 255))
(1, (171, 220, 250, 255))
(1, (165, 213, 242, 255))
(1, (157, 212, 242, 255))
(1, (161, 213, 242, 255))
(1, (157, 213, 242, 255))
(1, (131, 191, 244, 255))
(1, (132, 191, 244, 255))
(1, (139, 191, 228, 255))
(1, (141, 191, 228, 255))
(1, (154, 208, 242, 255))
(1, (157, 208, 242, 255))
(1, (160, 209, 242, 255))
(1, (157, 209, 242, 255))
(1, (162, 208, 242, 255))
(1, (142, 193, 227, 255))
(1, (141, 191, 235, 255))
(1, (131, 178, 228, 255))
(1, (175, 241, 251, 255))
(1, (116, 173, 222, 255))
(1, (132, 190, 244, 255))
(1, (132, 187, 226, 255))
(1, (138, 202, 246, 255))
(1, (143, 189, 228, 255))
(1, (167, 216, 250, 255))
(1, (117, 176, 228, 255))
(1, (134, 188, 228, 255))
(1, (137, 188, 228, 255))
(1, (116, 174, 222, 255))
(1, (173, 219, 243, 255))
(1, (129, 177, 228, 255))
(1, (151, 205, 242, 255))
(1, (158, 207, 242, 255))
(1, (142, 207, 242, 255))
(1, (140, 201, 242, 255))
(1, (167, 218, 243, 255))
(1, (175, 239, 251, 255))
(1, (143, 203, 242, 255))
(1, (160, 222, 250, 255))
(1, (163, 222, 250, 255))
(1, (142, 204, 242, 255))
(1, (140, 201, 247, 255))
(1, (139, 201, 247, 255))
(1, (165, 217, 243, 255))
(1, (168, 217, 243, 255))
(1, (143, 200, 242, 255))
(1, (128, 192, 240, 255))
(1, (152, 202, 242, 255))
(1, (129, 183, 225, 255))
(1, (123, 182, 225, 255))
(1, (122, 182, 225, 255))
(1, (131, 182, 233, 255))
(1, (134, 180, 216, 255))
(1, (165, 220, 243, 255))
(1, (138, 190, 241, 255))
(1, (164, 216, 243, 255))
(1, (123, 175, 214, 255))
(1, (121, 175, 230, 255))
(1, (130, 187, 228, 255))
(1, (176, 238, 251, 255))
(1, (132, 193, 240, 255))
(1, (162, 238, 251, 255))
(1, (110, 166, 214, 255))
(1, (116, 166, 214, 255))
(1, (139, 200, 247, 255))
(1, (106, 164, 214, 255))
(1, (141, 203, 247, 255))
(1, (130, 181, 225, 255))
(1, (133, 194, 240, 255))
(1, (152, 214, 250, 255))
(1, (126, 181, 225, 255))
(1, (125, 181, 225, 255))
(1, (122, 181, 225, 255))
(1, (127, 180, 225, 255))
(1, (122, 180, 225, 255))
(1, (138, 188, 225, 255))
(1, (147, 196, 240, 255))
(1, (137, 196, 240, 255))
(1, (136, 196, 240, 255))
