(1, (173, 229, 248, 255))
(1, (167, 229, 248, 255))
(1, (172, 229, 248, 255))
(1, (180, 228, 248, 255))
(1, (168, 229, 248, 255))
(1, (176, 228, 248, 255))
(1, (165, 228, 248, 255))
(1, (180, 231, 248, 255))
(1, (147, 207, 249, 255))
(1, (170, 228, 248, 255))
(1, (119, 174, 221, 255))
(1, (147, 230, 248, 255))
(1, (153, 230, 248, 255))
(1, (179, 230, 248, 255))
(1, (176, 230, 248, 255))
(1, (154, 231, 248, 255))
(1, (153, 231, 248, 255))
(1, (156, 231, 248, 255))
(1, (148, 199, 238, 255))
(1, (213, 235, 240, 255))
(1, (148, 198, 242, 255))
(1, (193, 235, 244, 255))
(1, (192, 235, 248, 255))
(1, (188, 235, 244, 255))
(1, (187, 235, 250, 255))
(1, (186, 235, 252, 255))
(1, (177, 235, 254, 255))
(1, (174, 235, 252, 255))
(1, (173, 235, 252, 255))
(1, (168, 235, 248, 255))
(1, (166, 235, 248, 255))
(1, (163, 235, 250, 255))
(1, (162, 235, 244, 255))
(1, (160, 235, 246, 255))
(1, (159, 235, 248, 255))
(1, (156, 235, 250, 255))
(1, (155, 235, 250, 255))
(1, (118, 170, 216, 255))
(1, (176, 234, 252, 255))
(1, (175, 234, 252, 255))
(1, (172, 234, 252, 255))
(1, (171, 234, 252, 255))
(1, (162, 234, 250, 255))
(1, (161, 234, 244, 255))
(1, (160, 234, 250, 255))
(1, (159, 234, 244, 255))
(1, (153, 234, 250, 255))
(1, (152, 234, 248, 255))
(1, (167, 224, 248, 255))
(1, (169, 224, 248, 255))
(1, (172, 224, 248, 255))
(1, (159, 214, 249, 255))
(1, (158, 214, 249, 255))
(1, (156, 214, 249, 255))
(1, (155, 215, 249, 255))
(1, (156, 215, 249, 255))
(1, (119, 176, 219, 255))
(1, (167, 226, 248, 255))
(1, (214, 233, 238, 255))
(1, (158, 210, 249, 255))
(1, (160, 211, 249, 255))
(1, (128, 184, 234, 255))
(1, (194, 233, 244, 255))
(1, (190, 233, 242, 255))
(1, (188, 233, 242, 255))
(1, (185, 233, 248, 255))
(1, (172, 233, 252, 255))
(1, (163, 233, 250, 255))
(1, (162, 233, 250, 255))
(1, (159, 233, 250, 255))
(1, (155, 233, 244, 255))
(1, (151, 233, 248, 255))
(1, (150, 233, 248, 255))
(1, (132, 184, 235, 255))
(1, (169, 225, 248, 255))
(1, (211, 232, 238, 255))
(1, (173, 232, 254, 255))
(1, (170, 232, 252, 255))
(1, (168, 232, 252, 255))
(1, (167, 232, 252, 255))
(1, (162, 232, 250, 255))
(1, (149, 232, 248, 255))
(1, (144, 196, 232, 255))
(1, (146, 197, 232, 255))
(1, (149, 197, 232, 255))
(1, (146, 198, 248, 255))
(1, (135, 199, 248, 255))
(1, (135, 193, 232, 255))
(1, (140, 193, 232, 255))
(1, (184, 231, 248, 255))
(1, (175, 231, 252, 255))
(1, (169, 231, 252, 255))
(1, (167, 231, 250, 255))
(1, (165, 231, 248, 255))
(1, (164, 231, 252, 255))
(1, (186, 230, 244, 255))
(1, (183, 230, 246, 255))
(1, (182, 230, 250, 255))
(1, (181, 230, 248, 255))
(1, (180, 230, 250, 255))
(1, (171, 230, 254, 255))
(1, (165, 230, 250, 255))
(1, (164, 230, 252, 255))
(1, (161, 230, 250, 255))
(1, (159, 230, 250, 255))
(1, (150, 230, 248, 255))
(1, (149, 230, 248, 255))
(1, (148, 230, 248, 255))
(1, (148, 212, 249, 255))
(1, (149, 213, 249, 255))
(1, (132, 191, 239, 255))
(1, (140, 191, 239, 255))
(1, (157, 209, 249, 255))
(1, (149, 209, 249, 255))
(1, (163, 226, 248, 255))
(1, (169, 226, 248, 255))
(1, (175, 229, 252, 255))
(1, (170, 229, 254, 255))
(1, (166, 229, 250, 255))
(1, (164, 229, 250, 255))
(1, (163, 229, 242, 255))
(1, (160, 229, 250, 255))
(1, (158, 229, 252, 255))
(1, (153, 229, 250, 255))
(1, (151, 229, 248, 255))
(1, (150, 229, 248, 255))
(1, (181, 228, 248, 255))
(1, (180, 228, 250, 255))
(1, (169, 228, 248, 255))
(1, (167, 228, 252, 255))
(1, (166, 228, 250, 255))
(1, (164, 228, 242, 255))
(1, (160, 228, 252, 255))
(1, (159, 228, 248, 255))
(1, (157, 228, 250, 255))
(1, (153, 228, 248, 255))
(1, (146, 228, 248, 255))
(1, (167, 227, 248, 255))
(1, (159, 224, 248, 255))
(1, (157, 224, 248, 255))
(1, (156, 224, 248, 255))
(1, (161, 225, 248, 255))
(1, (168, 225, 248, 255))
(1, (177, 224, 248, 255))
(1, (156, 225, 248, 255))
(1, (168, 224, 248, 255))
(1, (173, 227, 248, 255))
(1, (165, 227, 248, 255))
(1, (172, 227, 248, 255))
(1, (181, 227, 246, 255))
(1, (180, 227, 244, 255))
(1, (170, 227, 252, 255))
(1, (164, 227, 248, 255))
(1, (160, 227, 250, 255))
(1, (158, 227, 250, 255))
(1, (157, 227, 250, 255))
(1, (156, 227, 250, 255))
(1, (155, 227, 250, 255))
(1, (154, 227, 248, 255))
(1, (153, 227, 250, 255))
(1, (151, 227, 248, 255))
(1, (149, 227, 246, 255))
(1, (178, 226, 248, 255))
(1, (177, 226, 250, 255))
(1, (161, 226, 252, 255))
(1, (158, 226, 252, 255))
(1, (156, 226, 250, 255))
(1, (155, 226, 250, 255))
(1, (149, 226, 248, 255))
(1, (147, 226, 250, 255))
(1, (144, 226, 248, 255))
(1, (187, 241, 247, 255))
(1, (186, 240, 247, 255))
(1, (177, 225, 250, 255))
(1, (175, 225, 252, 255))
(1, (161, 225, 236, 255))
(1, (160, 225, 252, 255))
(1, (158, 225, 248, 255))
(1, (157, 225, 252, 255))
(1, (156, 225, 250, 255))
(1, (154, 225, 250, 255))
(1, (150, 225, 248, 255))
(1, (149, 225, 248, 255))
(1, (145, 225, 248, 255))
(1, (177, 224, 246, 255))
(1, (176, 224, 250, 255))
(1, (175, 224, 252, 255))
(1, (174, 224, 252, 255))
(1, (163, 224, 250, 255))
(1, (162, 224, 252, 255))
(1, (160, 224, 248, 255))
(1, (158, 224, 248, 255))
(1, (155, 224, 250, 255))
(1, (151, 224, 248, 255))
(1, (150, 224, 248, 255))
(1, (149, 224, 248, 255))
(1, (148, 224, 246, 255))
(1, (142, 224, 248, 255))
(1, (141, 224, 248, 255))
(1, (175, 223, 248, 255))
(1, (157, 223, 250, 255))
(1, (147, 223, 246, 255))
(1, (162, 222, 252, 255))
(1, (161, 222, 252, 255))
(1, (159, 222, 248, 255))
(1, (154, 222, 252, 255))
(1, (153, 222, 250, 255))
(1, (152, 222, 250, 255))
(1, (151, 222, 248, 255))
(1, (146, 222, 248, 255))
(1, (140, 222, 248, 255))
(1, (139, 222, 248, 255))
(1, (114, 172, 225, 255))
(1, (173, 221, 248, 255))
(1, (164, 221, 250, 255))
(1, (161, 221, 252, 255))
(1, (158, 221, 246, 255))
(1, (155, 221, 248, 255))
(1, (152, 221, 246, 255))
(1, (150, 221, 248, 255))
(1, (147, 221, 246, 255))
(1, (142, 221, 248, 255))
(1, (160, 237, 247, 255))
(1, (139, 221, 248, 255))
(1, (138, 221, 248, 255))
(1, (192, 239, 247, 255))
(1, (178, 239, 247, 255))
(1, (186, 239, 247, 255))
(1, (171, 239, 247, 255))
(1, (173, 220, 248, 255))
(1, (172, 220, 250, 255))
(1, (161, 220, 248, 255))
(1, (160, 220, 252, 255))
(1, (158, 220, 252, 255))
(1, (155, 220, 252, 255))
(1, (153, 220, 250, 255))
(1, (151, 220, 248, 255))
(1, (143, 220, 248, 255))
(1, (138, 220, 248, 255))
(1, (137, 220, 248, 255))
(1, (166, 228, 253, 255))
(1, (173, 219, 248, 255))
(1, (155, 219, 252, 255))
(1, (154, 219, 250, 255))
(1, (153, 219, 248, 255))
(1, (151, 219, 248, 255))
(1, (147, 219, 248, 255))
(1, (146, 219, 246, 255))
(1, (145, 219, 246, 255))
(1, (136, 219, 248, 255))
(1, (164, 223, 246, 255))
(1, (184, 238, 247, 255))
(1, (173, 238, 247, 255))
(1, (156, 223, 246, 255))
(1, (171, 219, 246, 255))
(1, (163, 219, 246, 255))
(1, (155, 219, 246, 255))
(1, (147, 219, 246, 255))
(1, (158, 218, 250, 255))
(1, (155, 218, 248, 255))
(1, (154, 218, 250, 255))
(1, (153, 218, 248, 255))
(1, (152, 218, 248, 255))
(1, (151, 218, 248, 255))
(1, (147, 218, 246, 255))
(1, (146, 218, 246, 255))
(1, (140, 218, 248, 255))
(1, (138, 218, 248, 255))
(1, (136, 218, 248, 255))
(1, (135, 218, 248, 255))
(1, (166, 217, 250, 255))
(1, (153, 217, 248, 255))
(1, (152, 217, 250, 255))
(1, (149, 217, 248, 255))
(1, (148, 217, 246, 255))
(1, (147, 217, 246, 255))
(1, (145, 217, 246, 255))
(1, (142, 217, 246, 255))
(1, (139, 217, 248, 255))
(1, (135, 217, 248, 255))
(1, (154, 205, 249, 255))
(1, (151, 204, 251, 255))
(1, (143, 205, 249, 255))
(1, (174, 222, 246, 255))
(1, (160, 219, 246, 255))
(1, (169, 219, 246, 255))
(1, (170, 219, 246, 255))
(1, (154, 203, 233, 255))
(1, (168, 216, 248, 255))
(1, (153, 216, 248, 255))
(1, (152, 216, 248, 255))
(1, (151, 216, 248, 255))
(1, (150, 216, 248, 255))
(1, (146, 216, 246, 255))
(1, (140, 203, 249, 255))
(1, (142, 216, 246, 255))
(1, (137, 216, 248, 255))
(1, (136, 216, 248, 255))
(1, (172, 215, 242, 255))
(1, (171, 215, 242, 255))
(1, (170, 215, 242, 255))
(1, (155, 215, 250, 255))
(1, (150, 215, 246, 255))
(1, (149, 215, 246, 255))
(1, (147, 215, 246, 255))
(1, (168, 221, 246, 255))
(1, (135, 215, 248, 255))
(1, (133, 206, 249, 255))
(1, (149, 200, 233, 255))
(1, (152, 200, 233, 255))
(1, (159, 217, 246, 255))
(1, (154, 202, 233, 255))
(1, (139, 192, 233, 255))
(1, (142, 202, 249, 255))
(1, (168, 214, 246, 255))
(1, (167, 214, 244, 255))
(1, (166, 214, 248, 255))
(1, (154, 214, 250, 255))
(1, (149, 214, 246, 255))
(1, (146, 214, 246, 255))
(1, (142, 214, 246, 255))
(1, (136, 214, 248, 255))
(1, (135, 214, 248, 255))
(1, (134, 214, 248, 255))
(1, (133, 214, 248, 255))
(1, (128, 182, 234, 255))
(1, (128, 183, 234, 255))
(1, (124, 183, 234, 255))
(1, (158, 211, 243, 255))
(1, (167, 213, 234, 255))
(1, (165, 213, 234, 255))
(1, (146, 213, 248, 255))
(1, (144, 213, 246, 255))
(1, (138, 213, 246, 255))
(1, (137, 213, 246, 255))
(1, (173, 220, 246, 255))
(1, (169, 220, 246, 255))
(1, (168, 220, 246, 255))
(1, (176, 233, 247, 255))
(1, (184, 233, 247, 255))
(1, (157, 216, 246, 255))
(1, (160, 218, 246, 255))
(1, (155, 235, 247, 255))
(1, (170, 218, 246, 255))
(1, (145, 212, 246, 255))
(1, (142, 212, 248, 255))
(1, (131, 212, 248, 255))
(1, (163, 211, 246, 255))
(1, (143, 211, 246, 255))
(1, (142, 211, 244, 255))
(1, (132, 211, 248, 255))
(1, (134, 189, 234, 255))
(1, (136, 189, 234, 255))
(1, (168, 232, 247, 255))
(1, (166, 234, 247, 255))
(1, (171, 234, 247, 255))
(1, (163, 210, 244, 255))
(1, (162, 210, 244, 255))
(1, (161, 210, 244, 255))
(1, (143, 210, 246, 255))
(1, (142, 210, 246, 255))
(1, (141, 210, 244, 255))
(1, (133, 210, 248, 255))
(1, (131, 210, 248, 255))
(1, (126, 181, 234, 255))
(1, (121, 181, 234, 255))
(1, (162, 209, 248, 255))
(1, (161, 209, 248, 255))
(1, (159, 209, 246, 255))
(1, (142, 209, 244, 255))
(1, (141, 209, 246, 255))
(1, (140, 209, 246, 255))
(1, (136, 209, 246, 255))
(1, (130, 209, 248, 255))
(1, (129, 209, 248, 255))
(1, (150, 208, 243, 255))
(1, (130, 186, 239, 255))
(1, (146, 208, 243, 255))
(1, (163, 208, 246, 255))
(1, (159, 208, 240, 255))
(1, (158, 208, 246, 255))
(1, (156, 208, 248, 255))
(1, (148, 208, 242, 255))
(1, (145, 208, 248, 255))
(1, (142, 208, 244, 255))
(1, (140, 208, 246, 255))
(1, (139, 208, 246, 255))
(1, (130, 208, 248, 255))
(1, (129, 208, 248, 255))
(1, (128, 208, 248, 255))
(1, (158, 207, 238, 255))
(1, (157, 207, 236, 255))
(1, (145, 207, 246, 255))
(1, (142, 207, 246, 255))
(1, (141, 207, 244, 255))
(1, (139, 207, 246, 255))
(1, (138, 207, 246, 255))
(1, (134, 207, 246, 255))
(1, (132, 207, 246, 255))
(1, (127, 207, 248, 255))
(1, (161, 209, 243, 255))
(1, (151, 209, 243, 255))
(1, (147, 209, 243, 255))
(1, (161, 206, 244, 255))
(1, (145, 209, 243, 255))
(1, (156, 206, 238, 255))
(1, (149, 206, 244, 255))
(1, (142, 206, 242, 255))
(1, (138, 206, 246, 255))
(1, (129, 206, 248, 255))
(1, (128, 206, 248, 255))
(1, (127, 206, 248, 255))
(1, (124, 179, 234, 255))
(1, (122, 179, 234, 255))
(1, (167, 222, 246, 255))
(1, (121, 178, 234, 255))
(1, (171, 222, 246, 255))
(1, (154, 216, 246, 255))
(1, (177, 230, 250, 255))
(1, (143, 197, 233, 255))
(1, (164, 205, 236, 255))
(1, (157, 205, 240, 255))
(1, (145, 205, 242, 255))
(1, (143, 205, 246, 255))
(1, (142, 205, 244, 255))
(1, (141, 205, 246, 255))
(1, (138, 205, 246, 255))
(1, (132, 205, 246, 255))
(1, (127, 205, 248, 255))
(1, (125, 205, 248, 255))
(1, (133, 185, 223, 255))
(1, (127, 186, 234, 255))
(1, (156, 204, 242, 255))
(1, (155, 204, 242, 255))
(1, (145, 204, 248, 255))
(1, (143, 204, 246, 255))
(1, (141, 204, 248, 255))
(1, (140, 204, 248, 255))
(1, (139, 204, 246, 255))
(1, (135, 204, 248, 255))
(1, (133, 204, 248, 255))
(1, (132, 204, 246, 255))
(1, (129, 204, 248, 255))
(1, (127, 204, 248, 255))
(1, (175, 228, 247, 255))
(1, (165, 228, 247, 255))
(1, (170, 231, 247, 255))
(1, (173, 230, 247, 255))
(1, (147, 198, 233, 255))
(1, (158, 203, 234, 255))
(1, (157, 203, 238, 255))
(1, (156, 203, 236, 255))
(1, (155, 203, 238, 255))
(1, (154, 203, 238, 255))
(1, (138, 203, 244, 255))
(1, (131, 203, 246, 255))
(1, (130, 203, 246, 255))
(1, (137, 198, 249, 255))
(1, (127, 203, 248, 255))
(1, (136, 198, 249, 255))
(1, (143, 198, 249, 255))
(1, (138, 199, 249, 255))
(1, (112, 170, 219, 255))
(1, (154, 202, 240, 255))
(1, (153, 202, 240, 255))
(1, (151, 202, 246, 255))
(1, (137, 202, 250, 255))
(1, (136, 202, 248, 255))
(1, (129, 202, 248, 255))
(1, (151, 214, 246, 255))
(1, (154, 214, 246, 255))
(1, (157, 214, 246, 255))
(1, (165, 214, 246, 255))
(1, (146, 215, 246, 255))
(1, (158, 215, 246, 255))
(1, (157, 215, 246, 255))
(1, (148, 215, 246, 255))
(1, (205, 250, 252, 255))
(1, (200, 250, 252, 255))
(1, (160, 212, 243, 255))
(1, (123, 176, 218, 255))
(1, (121, 176, 218, 255))
(1, (148, 210, 246, 255))
(1, (163, 210, 246, 255))
(1, (154, 201, 234, 255))
(1, (153, 201, 238, 255))
(1, (152, 201, 236, 255))
(1, (151, 201, 236, 255))
(1, (139, 201, 242, 255))
(1, (138, 201, 248, 255))
(1, (137, 201, 248, 255))
(1, (135, 201, 248, 255))
(1, (129, 201, 244, 255))
(1, (150, 199, 233, 255))
(1, (149, 199, 233, 255))
(1, (160, 225, 253, 255))
(1, (147, 206, 252, 255))
(1, (155, 200, 238, 255))
(1, (154, 200, 236, 255))
(1, (153, 200, 238, 255))
(1, (150, 200, 238, 255))
(1, (138, 200, 244, 255))
(1, (137, 200, 248, 255))
(1, (135, 200, 248, 255))
(1, (134, 200, 246, 255))
(1, (131, 200, 248, 255))
(1, (139, 196, 249, 255))
(1, (146, 198, 233, 255))
(1, (148, 198, 233, 255))
(1, (146, 199, 249, 255))
(1, (133, 198, 249, 255))
(1, (135, 192, 233, 255))
(1, (146, 195, 233, 255))
(1, (153, 199, 238, 255))
(1, (151, 199, 236, 255))
(1, (149, 199, 240, 255))
(1, (136, 199, 248, 255))
(1, (135, 199, 244, 255))
(1, (133, 199, 248, 255))
(1, (132, 199, 246, 255))
(1, (131, 199, 246, 255))
(1, (161, 220, 246, 255))
(1, (151, 208, 244, 255))
(1, (170, 220, 246, 255))
(1, (157, 217, 246, 255))
(1, (153, 198, 238, 255))
(1, (152, 198, 236, 255))
(1, (151, 198, 232, 255))
(1, (149, 198, 236, 255))
(1, (130, 198, 242, 255))
(1, (129, 198, 246, 255))
(1, (126, 198, 242, 255))
(1, (153, 209, 246, 255))
(1, (162, 208, 246, 255))
(1, (135, 209, 246, 255))
(1, (152, 197, 238, 255))
(1, (150, 197, 240, 255))
(1, (149, 197, 238, 255))
(1, (148, 197, 238, 255))
(1, (133, 197, 244, 255))
(1, (128, 197, 244, 255))
(1, (127, 197, 244, 255))
(1, (126, 197, 246, 255))
(1, (125, 197, 244, 255))
(1, (124, 197, 242, 255))
(1, (202, 249, 252, 255))
(1, (196, 249, 252, 255))
(1, (148, 196, 232, 255))
(1, (147, 196, 236, 255))
(1, (146, 196, 244, 255))
(1, (142, 196, 244, 255))
(1, (136, 196, 244, 255))
(1, (132, 196, 246, 255))
(1, (131, 196, 246, 255))
(1, (130, 196, 244, 255))
(1, (128, 196, 246, 255))
(1, (126, 196, 242, 255))
(1, (165, 225, 247, 255))
(1, (172, 225, 247, 255))
(1, (170, 225, 247, 255))
(1, (167, 224, 247, 255))
(1, (169, 227, 247, 255))
(1, (148, 195, 230, 255))
(1, (147, 195, 238, 255))
(1, (144, 195, 240, 255))
(1, (143, 195, 246, 255))
(1, (131, 195, 244, 255))
(1, (130, 195, 240, 255))
(1, (129, 195, 244, 255))
(1, (127, 195, 244, 255))
(1, (126, 195, 244, 255))
(1, (124, 195, 244, 255))
(1, (152, 194, 232, 255))
(1, (146, 194, 230, 255))
(1, (145, 194, 230, 255))
(1, (143, 194, 232, 255))
(1, (140, 194, 242, 255))
(1, (135, 194, 240, 255))
(1, (133, 194, 240, 255))
(1, (132, 194, 246, 255))
(1, (126, 194, 240, 255))
(1, (190, 240, 246, 255))
(1, (187, 240, 246, 255))
(1, (145, 193, 236, 255))
(1, (144, 193, 230, 255))
(1, (143, 193, 230, 255))
(1, (142, 193, 238, 255))
(1, (131, 193, 242, 255))
(1, (163, 223, 246, 255))
(1, (195, 248, 252, 255))
(1, (143, 192, 228, 255))
(1, (128, 192, 244, 255))
(1, (127, 192, 244, 255))
(1, (125, 192, 244, 255))
(1, (159, 209, 244, 255))
(1, (144, 191, 226, 255))
(1, (141, 191, 232, 255))
(1, (129, 191, 242, 255))
(1, (138, 198, 248, 255))
(1, (142, 190, 234, 255))
(1, (140, 190, 230, 255))
(1, (138, 190, 232, 255))
(1, (130, 190, 242, 255))
(1, (129, 190, 242, 255))
(1, (128, 190, 244, 255))
(1, (191, 237, 246, 255))
(1, (187, 237, 246, 255))
(1, (179, 237, 246, 255))
(1, (164, 237, 246, 255))
(1, (141, 189, 228, 255))
(1, (139, 189, 234, 255))
(1, (136, 189, 240, 255))
(1, (129, 189, 242, 255))
(1, (126, 189, 238, 255))
(1, (124, 189, 240, 255))
(1, (122, 189, 242, 255))
(1, (191, 239, 246, 255))
(1, (179, 239, 246, 255))
(1, (185, 239, 246, 255))
(1, (184, 239, 246, 255))
(1, (170, 239, 246, 255))
(1, (140, 188, 224, 255))
(1, (137, 188, 228, 255))
(1, (128, 188, 236, 255))
(1, (127, 188, 240, 255))
(1, (126, 188, 238, 255))
(1, (125, 188, 238, 255))
(1, (123, 188, 240, 255))
(1, (122, 188, 242, 255))
(1, (182, 236, 246, 255))
(1, (188, 236, 246, 255))
(1, (138, 187, 228, 255))
(1, (137, 187, 228, 255))
(1, (136, 187, 230, 255))
(1, (127, 187, 240, 255))
(1, (126, 187, 240, 255))
(1, (124, 187, 234, 255))
(1, (168, 223, 247, 255))
(1, (156, 223, 247, 255))
(1, (159, 219, 247, 255))
(1, (157, 219, 247, 255))
(1, (156, 219, 247, 255))
(1, (140, 186, 228, 255))
(1, (137, 186, 226, 255))
(1, (136, 186, 232, 255))
(1, (134, 186, 236, 255))
(1, (132, 186, 236, 255))
(1, (126, 186, 238, 255))
(1, (166, 215, 244, 255))
(1, (167, 215, 244, 255))
(1, (136, 185, 232, 255))
(1, (135, 185, 232, 255))
(1, (134, 185, 232, 255))
(1, (133, 185, 230, 255))
(1, (125, 185, 238, 255))
(1, (124, 185, 236, 255))
(1, (123, 185, 240, 255))
(1, (122, 185, 240, 255))
(1, (159, 222, 247, 255))
(1, (158, 222, 247, 255))
(1, (162, 207, 246, 255))
(1, (155, 207, 246, 255))
(1, (157, 207, 246, 255))
(1, (169, 222, 247, 255))
(1, (170, 222, 247, 255))
(1, (138, 201, 246, 255))
(1, (152, 203, 246, 255))
(1, (134, 184, 232, 255))
(1, (132, 184, 228, 255))
(1, (131, 184, 234, 255))
(1, (124, 184, 236, 255))
(1, (123, 184, 240, 255))
(1, (122, 184, 238, 255))
(1, (121, 184, 240, 255))
(1, (149, 210, 246, 255))
(1, (154, 210, 246, 255))
(1, (165, 224, 250, 255))
(1, (149, 201, 243, 255))
(1, (173, 221, 247, 255))
(1, (162, 221, 247, 255))
(1, (133, 183, 230, 255))
(1, (127, 183, 236, 255))
(1, (125, 183, 234, 255))
(1, (122, 183, 230, 255))
(1, (159, 221, 247, 255))
(1, (142, 204, 246, 255))
(1, (156, 221, 247, 255))
(1, (155, 206, 246, 255))
(1, (157, 206, 246, 255))
(1, (143, 206, 246, 255))
(1, (152, 217, 247, 255))
(1, (134, 192, 236, 255))
(1, (138, 192, 236, 255))
(1, (134, 182, 220, 255))
(1, (132, 182, 220, 255))
(1, (131, 182, 230, 255))
(1, (130, 182, 228, 255))
(1, (129, 182, 230, 255))
(1, (127, 182, 234, 255))
(1, (122, 182, 230, 255))
(1, (120, 182, 232, 255))
(1, (187, 244, 252, 255))
(1, (162, 211, 246, 255))
(1, (126, 183, 229, 255))
(1, (192, 244, 252, 255))
(1, (157, 220, 247, 255))
(1, (132, 181, 228, 255))
(1, (131, 181, 230, 255))
(1, (130, 181, 230, 255))
(1, (128, 181, 232, 255))
(1, (120, 181, 230, 255))
(1, (173, 220, 247, 255))
(1, (162, 220, 247, 255))
(1, (168, 220, 247, 255))
(1, (181, 233, 246, 255))
(1, (138, 190, 229, 255))
(1, (179, 233, 246, 255))
(1, (155, 216, 247, 255))
(1, (152, 216, 247, 255))
(1, (166, 216, 247, 255))
(1, (188, 235, 246, 255))
(1, (179, 235, 246, 255))
(1, (156, 233, 246, 255))
(1, (118, 175, 218, 255))
(1, (166, 218, 253, 255))
(1, (180, 245, 252, 255))
(1, (131, 180, 224, 255))
(1, (130, 180, 230, 255))
(1, (129, 180, 232, 255))
(1, (128, 180, 230, 255))
(1, (127, 180, 228, 255))
(1, (126, 180, 226, 255))
(1, (120, 180, 224, 255))
(1, (111, 167, 218, 255))
(1, (128, 179, 228, 255))
(1, (123, 179, 232, 255))
(1, (198, 245, 252, 255))
(1, (157, 232, 246, 255))
(1, (163, 232, 246, 255))
(1, (144, 203, 243, 255))
(1, (145, 203, 243, 255))
(1, (158, 234, 246, 255))
(1, (157, 207, 242, 255))
(1, (129, 178, 228, 255))
(1, (126, 178, 232, 255))
(1, (125, 178, 222, 255))
(1, (122, 178, 234, 255))
(1, (128, 181, 229, 255))
(1, (143, 194, 236, 255))
(1, (137, 194, 236, 255))
(1, (136, 194, 236, 255))
(1, (155, 214, 246, 255))
(1, (126, 177, 230, 255))
(1, (125, 177, 228, 255))
(1, (123, 177, 226, 255))
(1, (134, 188, 229, 255))
(1, (136, 188, 229, 255))
(1, (167, 214, 246, 255))
(1, (177, 232, 252, 255))
(1, (150, 205, 243, 255))
(1, (147, 205, 243, 255))
(1, (146, 208, 246, 255))
(1, (130, 186, 240, 255))
(1, (145, 208, 246, 255))
(1, (238, 248, 245, 255))
(1, (136, 208, 246, 255))
(1, (142, 208, 246, 255))
(1, (121, 176, 222, 255))
(1, (120, 176, 228, 255))
(1, (143, 196, 236, 255))
(1, (142, 196, 236, 255))
(1, (139, 196, 236, 255))
(1, (165, 215, 246, 255))
(1, (166, 215, 246, 255))
(1, (137, 195, 236, 255))
(1, (121, 175, 226, 255))
(1, (120, 175, 228, 255))
(1, (153, 215, 246, 255))
(1, (122, 174, 226, 255))
(1, (120, 174, 220, 255))
(1, (118, 174, 224, 255))
(1, (125, 179, 229, 255))
(1, (119, 178, 229, 255))
(1, (146, 197, 236, 255))
(1, (144, 197, 236, 255))
(1, (141, 197, 236, 255))
(1, (143, 197, 236, 255))
(1, (142, 197, 236, 255))
(1, (162, 216, 253, 255))
(1, (118, 173, 222, 255))
(1, (141, 193, 235, 255))
(1, (134, 186, 229, 255))
